date,RSI,MACD,BB_Position,Volume_Norm,ROC,momentum_1d,momentum_3d,momentum_5d,momentum_10d,MA_Crossover,Trend_Strength,Price_Position,Volatility,Adj Close
2012-12-27,75.00018349835955,30.747853817895077,0.859137879090407,0.4206492696392743,6.693030249228799,1.4981994951460909,3.83146624046824,2.651575811927498,6.693030249228804,4.043987025877366,49.99999999926607,0.9999999999907286,31.71742967456638,7691.97
2012-12-28,75.51032147196919,30.43400388269606,0.8567436353480404,-0.1365145219362381,8.799998872589992,0.3689561971770505,2.2556142012304603,4.615332497713331,8.799998872589999,4.188588584383789,49.99999999919928,0.9999999999909663,29.27665577348058,7720.35
2013-01-02,76.0000563709774,37.65917960929016,0.9661302816729882,-0.9965101475851251,6.106896918043537,2.2058585426826482,4.1198506814736024,6.513384619330376,6.106896918043536,4.596371693392321,49.999999999370864,0.9999999999909663,21.32232596282981,7890.65
2013-01-03,78.18205111780158,50.956865502658445,1.0563455604668452,0.006837788125320915,6.3432551315792995,2.518043507188894,5.166036789015038,7.142866603532427,6.343255131579295,5.130171314143982,49.999999999496694,0.9999999999907286,21.85139264089523,8089.34
2013-01-04,80.64530793621933,67.24681727594191,1.0837110409063875,1.7206433373470031,9.774372355149968,2.4560718179727825,7.3529049848776395,9.363285007580725,9.774372355149975,6.150341929397521,49.99999999958058,0.9999999999921708,22.134225403264164,8288.02
2013-01-07,87.87873935045802,86.21683151968688,1.0933456302335562,1.6343491128328567,13.636351504281174,2.7397375971583093,7.913669976491167,10.701029775207127,13.636351504281174,7.373954212090436,49.999999999559606,0.9999999999933525,21.569134949898896,8515.09
2013-01-08,88.40580450145012,118.35564353038649,1.1564083250268038,0.8943912096996801,21.15383312442834,5.00006459121396,10.52632229576207,15.808868768902972,21.153833124428335,9.2124777316109,49.999999999679716,0.9999999999948189,22.57685684184669,8940.85
2013-01-09,87.69221596483337,133.24515882572683,1.0639241134739585,1.8732177227387559,21.45588697822528,0.6348389694492251,8.561634745089908,14.02875555245766,21.45588697822527,10.671061805296592,49.99999999969095,0.9999999999947417,22.12249023813392,8997.61
2013-01-10,91.54935168690422,147.1077097738471,1.047725336233313,-0.04291986121432175,22.18038291137145,2.523670174635262,8.333323546785776,14.035013981363132,22.180382911371453,12.104200269294866,49.99999999972899,0.9999999999953025,22.28957350534629,9224.68
2013-01-11,89.04145290276496,137.52829701355512,0.9363486107208887,-0.42651187066998114,20.22476951030753,-1.2307201984242289,1.9047406007258738,9.931563871708793,20.22476951030754,12.835172210169057,43.84637899517135,0.9466687335834931,26.66240522720214,9111.15
2013-01-14,91.54935168690417,117.06691998354228,0.8693791916772609,-0.6237970418155349,17.712107561521936,-0.6230827063543054,0.6309453288150912,6.333344685728504,17.71210756152193,12.882126111188787,40.62508601447447,0.9200007516034138,29.472385326093686,9054.38
2013-01-15,91.54935168690417,96.02481264591279,0.8431258936301116,-0.6067363521842467,17.646997869267583,0.31343946244801746,-1.5384815516635841,1.587209269812151,17.64699786926758,11.851955849912436,41.52529215383983,0.9230756722427242,29.541680724528856,9082.76
2013-01-16,91.04485460377552,75.50355504395264,0.8173426889472788,-0.6952631570041816,15.467673765786088,0.31257018791643887,0.0,1.2618906576301825,15.467673765786083,10.988236200722737,43.103720576807234,0.9384637899490034,30.075055476776217,9111.15
2013-01-17,83.33349644258716,43.532494700365476,0.7326312329237705,-0.8492248362926527,10.526322295762078,-1.8691383634338088,-1.2538682935772427,-3.076854698482767,10.52632229576207,9.408741316038645,31.481819783054295,0.8461567647507161,33.62583347400803,8940.85
2013-01-18,82.60878445309068,18.64096971690077,0.7194797514413711,-0.9406760178994144,8.219212791474913,0.31741948472459036,-1.2499504555884,-1.5576518880712098,8.219212791474906,8.139335235179221,33.01901843323595,0.8615394621971478,32.78192927440625,8969.23
2013-01-21,76.71235521235519,-11.419019474114862,0.6501862130068349,-0.9415294194034425,3.6666670581285614,-1.58229859196386,-3.1153037761424196,-2.507847030939714,3.66666705812857,6.743084870235045,20.21281380463537,0.7846151344452923,32.84484206851065,8827.31
2013-01-22,69.4444172595688,-43.11668134025234,0.5791304990053591,-1.0169308686971026,-2.857222747277954,-1.6077378046086555,-2.8572227472779543,-4.374991742598078,-2.8572227472779543,4.984948200818005,2.499691722281363,0.7031240538344489,21.66513918723077,8685.39
2013-01-23,64.17923005326838,-68.64617701014214,0.5358156938505065,-0.1790590211254916,-4.100866785735338,-0.6535112412914157,-3.797427426880573,-5.2959286149388385,-4.100866785735335,3.1058019499246314,13.635684239600026,0.6440706305234938,21.09794512585587,8628.63
2013-01-24,63.6365577507193,-74.32438998741623,0.589124239368025,-0.8756104432332322,-4.615336250146346,1.9736620993135778,-0.32150224700389085,-1.5873211160012723,-4.615336250146351,2.028031080687668,9.999436294057128,0.7413819286211609,19.036544445270476,8798.93
2013-01-25,67.1233934526711,-50.79091970785976,0.7696603901615375,-0.44933826749504685,1.2460556570795196,4.838656518463047,6.209162743411656,2.8480705701604325,1.2460556570795145,1.649513887266583,49.9999999991613,0.9999999999934757,32.100054189146896,9224.68
2013-01-28,60.65566195751364,-31.802329202876024,0.7963257462051814,-0.3515147114068417,2.821286493387739,0.9230672500292636,7.894648397254267,5.46621790783377,2.8212864933877313,1.8122935133784213,49.999999999265995,0.9999999999937087,32.006437529014946,9309.83
2013-01-29,66.1974067476169,-0.28245024300736077,0.9617440960329791,0.9880452293185019,6.250082574019354,3.658606011065735,9.677426687108559,11.11118786836287,6.2500825740193555,2.8809304471493484,49.99999999951067,0.9999999999943175,36.18778330708628,9650.44
2013-01-30,63.6365577507193,21.137256772153478,0.9844713842462195,0.30105915992642995,6.853580503010054,0.8823431884970923,5.538511905020016,12.828919538791217,6.853580503010059,4.292731498810371,49.99999999954824,0.9999999999939256,36.16036857193466,9735.59
2013-01-31,64.61545966513637,24.187191017136286,0.9105681187098441,-0.583222124482453,7.936493733817255,-0.8746259856875604,3.658606011065735,9.677426687108559,7.9364937338172625,5.276386038142499,42.307761797695385,0.9411772833027685,34.497486353293326,9650.44
2013-02-01,68.18198803187943,26.376445625764973,0.9340245096019543,-0.19545589849563677,8.544323202772151,0.8823431884970923,0.8823431884970923,5.538511905020016,8.54432320277214,5.5616253787571654,49.99999999954824,0.9999999999918068,34.39833841014243,9735.59
2013-02-04,61.97208259106904,11.54913909109598,0.7916441838766148,-0.7656550062802581,8.360191270047176,-1.749251971375121,-1.749251971375121,2.7439813616360498,8.360191270047167,5.514274403887539,34.61552359584253,0.8461552359539093,34.736623002293506,9565.29
2013-02-05,61.428700851603594,-2.3247210691025657,0.7636475130481287,-0.7196044335383595,10.130805870548144,0.0,-0.8823431884971034,-0.8823431884971034,10.130805870548155,4.970696019703583,34.61552359584253,0.8461552359539093,32.442733688128726,9565.29
2013-02-06,70.83347605462885,-0.3773134054064258,0.8742601534837572,2.136700713136308,13.48684553631343,2.373895616337829,0.5831182290955139,0.5831182290955139,13.48684553631343,4.64189630494784,49.999999999570434,0.999999999991407,31.704553409193036,9792.36
2013-02-07,70.42273090416481,-3.105744855757905,0.8369194690962601,1.305632322924596,11.29035007665705,0.0,2.373895616337829,1.4706065215679187,11.290350076657042,4.627670271252254,49.999999999570434,0.999999999991407,32.060499566702156,9792.36
2013-02-08,75.75788310530561,-8.614794170838536,0.8033909945113353,0.5312139235071927,6.153926206654326,0.0,2.373895616337829,0.5831182290955139,6.1539262066543365,4.366443504768858,49.999999999570434,0.999999999991407,24.557453750093956,9792.36
2013-02-18,79.36538117394419,-19.181181342061564,0.743657400910136,-1.0412147414735078,4.5732306604954145,-0.5797376730430681,-0.5797376730430681,1.7803955760881118,4.57323066049542,4.350497312160038,45.12172067365183,0.951217206732221,25.1714813483875,9735.59
2013-02-19,76.92282675859377,-35.94271341165205,0.6590714289853037,0.18111277913719087,-0.29418347764455544,-1.166236458191039,-1.7392130191292154,0.5933954955887222,-0.29418347764456065,4.1711002249946025,32.856366326435996,0.853651620213849,18.86340689846157,9622.05
2013-02-20,75.4096372320825,-44.75786803631769,0.6753613288059834,-0.35728889241965284,-0.5831182290955189,0.5899990126844168,-1.1594753460861362,-1.1594753460861362,-0.5831182290955139,3.614093113926985,29.999295377148965,0.902434413473035,18.52452806951753,9678.82
2013-02-21,46.26864101970847,-89.69035548888576,0.3122788553869243,-0.43603832679639754,-5.882426086271717,-6.158395341580891,-6.705602844819881,-7.2464656119668795,-5.882426086271719,2.024766009305432,49.99999999929551,0.3902365668979043,35.91654215818717,9082.76
2013-02-22,49.295872492879354,-103.98154142755004,0.42124029064792035,0.10186758903415559,-4.664740400941283,2.187550920645265,-3.5397862201921426,-5.217434816530431,-4.66474040094128,0.7693225102091296,21.999718150761066,0.5609720467757908,37.94557832520583,9281.45
2013-02-25,46.26864101970847,-96.27004535062525,0.5442014360920262,-1.2582961422115473,-0.593500040249699,2.446492735510075,-1.759512006628905,-2.332370200470646,-0.5935000402496948,-0.07518149178570038,9.999999999858947,0.756094626754006,39.72746252788436,9508.52
2013-02-26,31.11115460648648,-136.53976137656377,0.04189169490877838,-1.0302446912325718,-8.308686929512852,-7.761249910606482,-3.4375013762336537,-8.849569478437536,-8.308686929512854,-1.9231054249404669,49.99999999951068,0.12194409356017467,55.52409625339955,8770.54
2013-02-27,32.18393131934883,-157.36480526190735,0.016731480716594783,-0.8798075285522649,-10.434869633060872,0.0,-5.504635590344176,-9.384201793193792,-10.434869633060872,-3.9183622131472124,49.99999999951068,0.0,52.934915555608285,8770.54
2013-02-28,39.796090781304486,-139.19209267251938,0.26690615785727045,-0.6354390622433641,-6.376808042187997,4.5308498678530595,-3.5820506240718863,0.9376004650568648,-6.376808042187998,-3.9256955066086103,11.110567418810517,0.3888943258070016,59.86950501201469,9167.92
2013-03-01,43.01078527565525,-120.76045647363327,0.29054373777613746,-0.8280853588154437,-6.086990265880761,0.30955767502334197,4.854433136386116,-0.917421308093036,-6.086990265880765,-4.091127095282676,8.333170225594348,0.4166682977391633,59.975151731752305,9196.3
2013-03-04,41.666727831888586,-110.10273066446484,0.23944041049372455,-0.40034606870202405,-6.413992372316423,-0.92591585746441,3.8835693127218907,-4.1790941176965575,-6.413992372316423,-4.830497402399162,16.666340451188518,0.3333365954832216,60.00349276538935,9111.15
2013-03-05,34.40870398642272,-108.24821926012538,0.17261102059795283,-0.9808994627984453,-6.78462489802069,-1.5576518880712098,-2.167230953149679,2.2654249339265187,-6.784624898020686,-4.065044186646646,30.555283709160687,0.1944471629034999,60.13989385921897,8969.23
2013-03-06,38.383849167796555,-91.83673806517022,0.3147118009691795,-1.1398151032736115,-5.571856899911343,1.8987137134403032,-0.6173134847710315,4.207152581254969,-5.571856899911342,-2.97537744357431,13.88894325797217,0.36111056741538505,61.234493018432836,9139.53
2013-03-07,38.383849167796555,-77.82038082918986,0.3327125325253474,-0.5882916251090409,0.6250302771404335,0.0,0.3114864753626101,-0.30966675101876673,0.6250302771404259,-2.7714748455824716,11.764675405297496,0.36111056741538505,52.488273085329716,9139.53
2013-03-08,39.796090781304486,-64.05084963153696,0.37065665189883945,-0.4947253412507412,-1.2231924968620274,0.31062866471252004,2.2152403272075905,-0.3086023726933562,-1.2231924968620245,-2.5368383358350868,6.249174263374221,0.3888943258070016,51.24183614700391,9167.92
2013-03-11,41.05277992048895,-54.635427900446686,0.3648455334627853,-0.5491781806486519,-3.880624955303241,-0.30966675101876673,0.0,0.3114864753626101,-3.880624955303247,-2.253355594445439,9.374862377137255,0.36111056741538505,49.27471769456642,9139.53
2013-03-12,40.42577114800794,-44.6945574519082,0.399716678078724,-0.969579314102843,4.530849867853053,0.31062866471252004,0.31062866471252004,2.2152403272075905,4.5308498678530595,-1.6173297572096739,3.8469877231923273,0.3888943258070016,26.833779606889895,9167.92
2013-03-13,53.33333333333334,-33.033087722607554,0.46133800933603375,-0.4830749580021715,5.178016404919188,0.6191153500466839,0.6191153500466839,0.9316671645040797,5.178016404919195,-1.1325324721892283,11.538253069032475,0.4444422696713268,26.71846712868666,9224.68
2013-03-14,45.2054265623567,-33.508497569015624,0.36635733682751764,0.458709323307771,-0.9288911770608803,-1.5384815516635841,-0.6211479146082999,-0.6211479146082999,-0.9288911770608754,-0.8757065663648703,7.692620396112525,0.3055528370916051,16.687675181312912,9082.76
2013-03-15,45.94604888546097,-16.1299107414252,0.6187870840820462,2.6670004906923657,1.543229342235465,2.8125811977856907,1.8575642021309013,1.8575642021309013,1.5432293422354748,-0.2618194225170566,49.99999999911906,0.5882389513435744,22.183961432054318,9338.22
2013-03-18,66.66666666666666,-10.171970069831886,0.5679978710407225,-1.5206747965807748,1.5576518880712102,-0.9118440130988503,0.3077613532393553,1.2422958292165998,1.557651888071221,0.24707794532296662,35.00035231054453,0.5312568811321254,22.164743076193513,9253.07
2013-03-19,60.71430818302493,-15.284339046732647,0.4346525189470879,-1.1125762040297669,1.5822985919638595,-1.533761227354813,0.31257018791643887,-0.6192244260421198,1.58229859196386,0.4026043643713807,11.53825306887588,0.37500550490625045,22.113065368966964,9111.15
2013-03-20,50.0,-14.352597089888363,0.5424235686993639,-1.1515496202141493,0.3106286647125116,0.6230827063543165,-1.8236880261977007,-0.6153058967899194,0.31062866471252004,0.5590220593352107,3.8469877231406913,0.538469877225148,20.154455598974565,9167.92
2013-03-21,47.72721813421308,-15.08336672538152,0.4957415293705977,-0.4851843217737673,0.0,-0.30966675101876673,-1.2270522107797666,0.6250302771404259,0.0,0.6519917345287882,3.8469877231397054,0.49999999999322475,20.230707514849154,9139.53
2013-03-22,46.66677105434162,-22.216916120534435,0.34333653470367337,-0.6617752526470738,-1.5480065271075671,-1.2421864143998707,-0.9345691817169044,-3.343463743625652,-1.5480065271075705,0.108832831412727,34.61475920662813,0.346161142573698,21.06334630122299,9026.0
2013-03-25,54.76164512259572,-22.071504562292592,0.4541545689128104,0.4240158992388687,-0.6211479146083052,0.6288499889208987,-0.9288911770608754,-1.8405783161696498,-0.6211479146082999,-0.031158359783555422,31.82051117699651,0.5499929537670876,21.38610290297934,9082.76
2013-03-26,44.73711048683926,-24.565679782609905,0.29610866078417114,-0.7654084728842102,-1.5480065271075671,-0.624920178447963,-1.2421864143998707,-0.9345691817169044,-1.5480065271075705,-0.3578632054987488,49.999999998398856,0.4500070462152969,21.454830748464943,9026.0
2013-03-27,51.163038401979485,-15.848264471314463,0.5816108792429227,-0.675818087521076,-0.6153058967899181,1.572346554398396,1.572346554398396,0.0,-0.6153058967899194,-0.5744478255656545,4.544872205350731,0.5384698772178539,22.894154232963547,9167.92
2013-03-28,46.66635350119003,-15.016216434079626,0.3382106467263264,-0.8023347046916184,0.0,-0.9288911770608754,0.0,-0.6211479146082999,0.0,-0.6523803905438856,31.82051117699651,0.30767771483488426,21.97216810279664,9082.76
2013-03-29,47.72718173738278,-13.701243926850736,0.3545283484594866,-0.7648812078735959,-2.735639126086119,0.0,0.6288499889208987,0.6288499889208987,-2.73563912608612,-0.4662897900639032,31.82051117699651,0.30767771483488426,15.507333205376817,9082.76
2013-04-01,46.511265874641545,-12.121288842960848,0.35981954005625993,-0.5193540167243748,-1.840578316169655,0.0,-0.9288911770608754,0.0,-1.8405783161696498,-0.45081395976108857,31.82051117699651,0.30767771483488426,15.125915980693295,9082.76
2013-04-02,46.51170412368601,-6.80751602574961,0.5047556672370673,2.8985948747633636,0.3114864753626163,0.6250302771404259,0.6250302771404259,1.2578107688898887,0.3114864753626101,-0.295099234114251,13.637819485822892,0.36362180512575965,13.518827526427538,9139.53
